"DateTime","5RV","7RV","11RH","10RH","1RV","2RH","3RV","9RV"
"2026-04-22 12:02:00",0.15926,0.20797,0.27581,0.0965,0.1748,0.27009,0.31158,0.13481
"2026-04-22 13:02:00",0.17234,0.21494,0.58478,0.09944,0.18723,0.24883,0.30794,0.15998
"2026-04-22 14:02:00",0.17557,0.21741,1.4355,0.09891,0.1781,0.24274,0.3071,0.16133
"2026-04-22 15:02:00",0.18199,0.22424,0.25252,0.1056,0.19047,0.25314,0.31209,0.1739
"2026-04-22 16:02:00",0.1856,0.24049,0.10234,0.10437,0.1911,0.24401,0.32696,0.18109
"2026-04-22 17:02:00",0.18627,0.23797,0.16893,0.09694,0.18356,0.24984,0.33661,0.18728
"2026-04-22 18:02:00",0.17512,0.21794,0.28861,0.09265,0.18434,0.24681,0.3179,0.16304
"2026-04-22 19:02:00",0.17148,0.20823,0.10499,0.09805,0.17952,0.24934,0.30735,0.15226
"2026-04-22 20:02:00",0.18005,0.21653,0.29641,0.09116,0.16629,0.25907,0.31956,0.16182
"2026-04-22 21:02:00",0.17641,0.21639,0.37103,0.0986,0.16258,0.24542,0.30659,0.16493
"2026-04-22 22:02:00",0.18821,0.23798,0.15966,0.09443,0.17323,0.24243,0.32783,0.19244
"2026-04-22 23:02:00",0.19206,0.23673,0.36191,0.10105,0.19021,0.25752,0.33142,0.19832
"2026-04-23 00:02:00",0.1781,0.21694,0.15629,0.09198,0.16841,0.25181,0.31769,0.16741
"2026-04-23 01:02:00",0.16916,0.20837,0.26221,0.09329,0.17589,0.245,0.29807,0.14841
"2026-04-23 02:02:00",0.18105,0.22125,0.1257,0.09698,0.18863,0.25066,0.32327,0.16949
"2026-04-23 03:02:00",0.18533,0.23996,0.24039,0.09754,0.1955,0.24078,0.32609,0.18586
"2026-04-23 04:02:00",0.18793,0.23293,0.31002,0.09764,0.19501,0.25579,0.31698,0.18993
"2026-04-23 05:02:00",0.17835,0.22368,0.11735,0.09926,0.19138,0.25585,0.3192,0.1749
"2026-04-23 06:02:00",0.17842,0.22008,0.09381,0.09554,0.18903,0.25248,0.3211,0.17109
"2026-04-23 07:02:00",0.18163,0.22704,0.32243,0.10764,0.1863,0.23861,0.31457,0.17674
"2026-04-23 08:02:00",0.18815,0.23914,0.16287,0.11648,0.18675,0.23595,0.3118,0.18458
"2026-04-23 09:02:00",0.19228,0.23634,0.10267,0.09588,0.18257,0.24968,0.32494,0.1916
"2026-04-23 10:02:00",0.00111,0.00091,0.34616,0.00082,0.00094,0.00086,0.00087,0.00082
"2026-04-23 11:02:00",0.14193,0.17277,0.80992,0.07094,0.23285,0.33674,0.20363,0.16334
"2026-04-23 12:02:00",0.16728,0.17327,0.43613,0.09098,0.31897,0.4369,0.22094,0.1967
"2026-04-23 13:02:00",0.16276,0.19818,0.19798,0.09256,0.18103,0.26328,0.30397,0.15459
"2026-04-23 14:02:00",0.17434,0.2182,0.44705,0.12001,0.19958,0.25168,0.30702,0.17087
"2026-04-23 15:02:00",0.16033,0.20358,1.30545,0.09979,0.17712,0.28223,0.30751,0.13999
"2026-04-23 16:02:00",0.1687,0.20392,0.31273,0.10458,0.17989,0.25648,0.30038,0.15124
"2026-04-23 17:02:00",0.18079,0.22317,0.46266,0.09962,0.18182,0.24201,0.31501,0.16937
"2026-04-23 18:02:00",0.17589,0.21709,0.14776,0.10315,0.18119,0.23693,0.30926,0.16476
"2026-04-23 19:02:00",0.17075,0.2074,0.33868,0.09656,0.18925,0.26221,0.3099,0.15372
"2026-04-23 20:02:00",0.16219,0.20106,0.30445,0.09932,0.18354,0.26653,0.31154,0.14301
"2026-04-23 21:02:00",0.16797,0.20496,0.48875,0.09576,0.18085,0.24455,0.30135,0.14752
"2026-04-23 22:02:00",0.17303,0.20862,0.33895,0.09339,0.19373,0.25489,0.31405,0.15397
"2026-04-23 23:02:00",0.16044,0.19835,0.24453,0.08492,0.18541,0.28397,0.30498,0.13881
"2026-04-24 00:02:00",0.16123,0.21197,0.86275,0.09206,0.18552,0.27271,0.31546,0.13864
"2026-04-24 01:02:00",0.16499,0.20321,0.59777,0.09428,0.17698,0.24537,0.3104,0.1418
"2026-04-24 02:02:00",0.17178,0.20749,0.6779,0.10529,0.19044,0.24364,0.30607,0.15332
"2026-04-24 03:02:00",0.17544,0.20928,0.40684,0.1011,0.18672,0.2423,0.30476,0.15695
"2026-04-24 04:02:00",0.17002,0.20506,0.54306,0.0948,0.19182,0.26428,0.30472,0.15355
"2026-04-24 05:02:00",0.16462,0.21579,0.3136,0.08491,0.19333,0.29268,0.29713,0.13938
"2026-04-24 06:02:00",0.16798,0.1999,1.04588,0.10132,0.17923,0.2538,0.30261,0.15095
"2026-04-24 07:02:00",0.18001,0.21402,0.25613,0.09941,0.18196,0.25182,0.31388,0.16564
"2026-04-24 08:02:00",0.1896,0.186,0.31633,0.10085,0.31977,0.38636,0.2595,0.2371
"2026-04-24 09:02:00",0.00101,0.00099,0.28,0.00082,0.00127,0.00105,0.00103,0.00091
"2026-04-24 10:02:00",0.00939,0.0134,0.4833,0.00103,0.01338,0.01194,0.01409,0.00112
"2026-04-24 11:02:00",0.00151,0.00151,0.23102,0.00088,0.00279,0.00256,0.00137,0.00184
"2026-04-24 12:02:00",0.00241,0.00206,1.32085,0.00136,0.00542,0.00483,0.00169,0.0029
"2026-04-24 13:02:00",0.01121,0.01462,0.24851,0.00187,0.00854,0.00678,0.01422,0.02201
"2026-04-24 14:02:00",0.00131,0.00115,0.71277,0.00105,0.00262,0.00237,0.00107,0.00416
"2026-04-24 15:02:00",0.00128,0.00115,0.5818,0.00109,0.00211,0.00191,0.00114,0.0043
"2026-04-24 16:02:00",0.00126,0.00121,0.20529,0.00116,0.00255,0.00226,0.00108,0.00465
"2026-04-24 17:02:00",0.00133,0.00143,0.3093,0.00109,0.00223,0.00213,0.00122,0.0046
"2026-04-24 18:02:00",0.001,0.00106,0.96235,0.00086,0.00147,0.00139,0.00094,0.0028
"2026-04-24 19:02:00",0.00107,0.00118,0.42181,0.00086,0.00154,0.00149,0.00104,0.00267
"2026-04-24 20:02:00",0.00097,0.001,0.35843,0.00086,0.00155,0.00142,0.00091,0.00182
"2026-04-24 21:02:00",0.0075,0.00857,0.52792,0.00121,0.01274,0.01029,0.00754,0.00739
"2026-04-24 22:02:00",0.00744,0.01239,0.25659,0.10286,0.00554,0.00498,0.00953,0.02127
"2026-04-24 23:02:00",0.00704,0.00455,0.31057,0.00215,0.0085,0.00612,0.00388,0.01105
"2026-04-25 00:02:00",0.00326,0.00412,0.17723,0.00191,0.00513,0.00367,0.00271,0.00214
"2026-04-25 01:02:00",0.00379,0.00664,0.15012,0.00743,0.02415,0.0239,0.00463,0.03897
"2026-04-25 02:02:00",0.00326,0.00738,0.6328,0.00153,0.0048,0.00365,0.00886,0.00211
"2026-04-25 03:02:00",0.07695,0.15406,0.24938,0.10067,0.34103,0.37687,0.02853,0.06517
"2026-04-25 04:02:00",0.08768,0.16225,0.41353,0.08349,0.32589,0.39448,0.03866,0.06492
"2026-04-25 05:02:00",0.07888,0.25317,0.11259,0.05073,0.19776,0.30187,0.02377,0.08823
"2026-04-25 06:02:00",0.07835,0.23502,0.21494,0.05878,0.20583,0.28881,0.02777,0.08519
"2026-04-25 07:02:00",0.08318,0.24208,0.38251,0.05689,0.20329,0.29517,0.02805,0.08834
"2026-04-25 08:02:00",0.08332,0.24833,0.21352,0.05044,0.22108,0.34894,0.0264,0.09128
"2026-04-25 09:02:00",0.08818,0.27271,1.88929,0.05613,0.2472,0.40823,0.02686,0.09251
"2026-04-25 10:02:00",0.08649,0.25136,5.00138,0.0589,0.23671,0.37293,0.03228,0.08888
"2026-04-25 11:02:00",0.08706,0.2556,0.40075,0.05475,0.24473,0.35913,0.03981,0.08814
"2026-04-25 12:02:00",0.08784,0.26726,0.44968,0.04732,0.23876,0.38684,0.0362,0.09206
"2026-04-25 13:02:00",0.09255,0.27494,0.47881,0.05184,0.24463,0.38785,0.03415,0.09535
"2026-04-25 14:02:00",0.09029,0.2705,0.33927,0.05039,0.20008,0.34345,0.02655,0.09411
"2026-04-25 15:02:00",0.08735,0.25106,1.07869,0.05321,0.19254,0.31292,0.02412,0.09025
"2026-04-25 16:02:00",0.08694,0.24448,0.33595,0.0455,0.2023,0.31269,0.02849,0.08869
"2026-04-25 17:02:00",0.08897,0.26111,0.37335,0.04739,0.22476,0.40079,0.02209,0.08793
"2026-04-25 18:02:00",0.08636,0.25795,0.25296,0.05093,0.20308,0.34882,0.02171,0.08885
"2026-04-25 19:02:00",0.09268,0.26678,0.98447,0.05469,0.21393,0.35842,0.03046,0.09266
"2026-04-25 20:02:00",0.08743,0.25706,0.53632,0.05609,0.21169,0.34596,0.03271,0.09075
"2026-04-25 21:02:00",0.08694,0.25216,0.27465,0.05298,0.2053,0.32106,0.03251,0.08894
"2026-04-25 22:02:00",0.08457,0.23789,0.17267,0.05034,0.19012,0.3111,0.03065,0.0862
"2026-04-25 23:02:00",0.09159,0.25726,0.28647,0.05649,0.2013,0.33087,0.02531,0.08969
"2026-04-26 00:02:00",0.09229,0.25673,0.20831,0.05765,0.20713,0.33679,0.03878,0.09114
"2026-04-26 01:02:00",0.08309,0.21315,1.10508,0.05634,0.17868,0.28194,0.0261,0.08234
"2026-04-26 02:02:00",0.08595,0.23243,0.37732,0.05097,0.1919,0.33683,0.02924,0.08552
"2026-04-26 03:02:00",0.08975,0.25355,0.20366,0.05402,0.23434,0.40887,0.0393,0.09345
"2026-04-26 04:02:00",0.08848,0.24947,0.49831,0.05209,0.2182,0.3555,0.02546,0.08969
"2026-04-26 05:02:00",0.08786,0.24753,0.26447,0.04987,0.22331,0.35553,0.03443,0.0897
"2026-04-26 06:02:00",0.08838,0.25742,0.28196,0.04854,0.21175,0.36203,0.02647,0.09162
"2026-04-26 07:02:00",0.09207,0.26503,0.54805,0.05539,0.22761,0.39404,0.02798,0.09626
"2026-04-26 08:02:00",0.09054,0.25873,0.29748,0.05325,0.22105,0.36819,0.03449,0.09424
"2026-04-26 09:02:00",0.09233,0.25689,0.46579,0.05043,0.20264,0.34091,0.02926,0.08795
"2026-04-26 10:02:00",0.0861,0.24299,0.43802,0.05076,0.2045,0.33323,0.0229,0.08654
"2026-04-26 11:02:00",0.09217,0.24394,0.81289,0.05649,0.20755,0.32347,0.03777,0.08696
"2026-04-26 12:02:00",0.09081,0.2476,0.28469,0.04302,0.19814,0.34727,0.02227,0.08785
"2026-04-26 13:02:00",0.08531,0.23924,0.14917,0.04854,0.19773,0.33804,0.03725,0.08686
"2026-04-26 14:02:00",0.09183,0.24819,1.3239,0.05406,0.21405,0.34159,0.02687,0.08781
"2026-04-26 15:02:00",0.08577,0.23424,0.57599,0.05737,0.2049,0.33803,0.03191,0.08512
"2026-04-26 16:02:00",0.09054,0.24619,0.45285,0.04856,0.22494,0.36859,0.0258,0.08908
"2026-04-26 17:02:00",0.08489,0.23673,0.65612,0.04335,0.20822,0.35017,0.02875,0.08676
"2026-04-26 18:02:00",0.09027,0.25296,1.36006,0.05322,0.2308,0.38205,0.02776,0.09317
"2026-04-26 19:02:00",0.08819,0.24571,0.89511,0.05195,0.22224,0.37594,0.03527,0.09164
"2026-04-26 20:02:00",0.09069,0.25003,1.22393,0.05311,0.22163,0.36797,0.02436,0.08901
"2026-04-26 21:02:00",0.08587,0.24216,0.40129,0.05081,0.21149,0.33524,0.0361,0.08536
"2026-04-26 22:02:00",0.08542,0.23044,1.03524,0.05561,0.20894,0.31309,0.03518,0.08393
"2026-04-26 23:02:00",0.08727,0.24782,0.53267,0.04963,0.21409,0.35895,0.02717,0.08592
"2026-04-27 00:02:00",0.0831,0.22703,0.83155,0.04992,0.20974,0.33394,0.02932,0.07775
"2026-04-27 01:02:00",0.0839,0.22783,0.37648,0.05745,0.21848,0.30704,0.02978,0.08106
"2026-04-27 02:02:00",0.08313,0.22603,0.69939,0.05601,0.19767,0.32949,0.02578,0.08116
"2026-04-27 03:02:00",0.08297,0.22089,0.21179,0.05161,0.19779,0.31161,0.03121,0.08136
"2026-04-27 04:02:00",0.08096,0.21625,0.24557,0.05137,0.20331,0.3131,0.03238,0.07819
"2026-04-27 05:02:00",0.07964,0.21845,1.82301,0.04823,0.19027,0.32451,0.02334,0.07558
"2026-04-27 06:02:00",0.08594,0.23228,0.53571,0.05123,0.21914,0.36735,0.0305,0.08319
"2026-04-27 07:02:00",0.09035,0.25039,0.30878,0.05186,0.22147,0.38488,0.0301,0.09015
"2026-04-27 08:02:00",0.08469,0.22964,0.64668,0.04546,0.21316,0.32113,0.02857,0.08475
"2026-04-27 09:02:00",0.0818,0.22263,0.26195,0.04658,0.19821,0.33179,0.02053,0.07942
"2026-04-27 10:02:00",0.08654,0.23018,2.13036,0.04424,0.20017,0.32369,0.02828,0.08123
"2026-04-27 11:02:00",0.08729,0.2369,0.29396,0.05111,0.22096,0.3617,0.02537,0.08406
"2026-04-27 12:02:00",0.08067,0.09058,0.21404,0.05496,0.21415,0.21161,0.09649,0.06693
"2026-04-27 13:02:00",0.08317,0.08473,0.28272,0.05193,0.20002,0.22209,0.09624,0.07154
"2026-04-27 14:02:00",0.07935,0.08648,0.68362,0.05701,0.21461,0.2373,0.08751,0.06865
"2026-04-27 15:02:00",0.08306,0.09041,0.18458,0.04501,0.19155,0.22869,0.09523,0.0697
"2026-04-27 16:02:00",0.08173,0.08546,0.3661,0.04758,0.18718,0.23675,0.08758,0.07223
"2026-04-27 17:02:00",0.08074,0.08201,1.12934,0.05687,0.19435,0.24162,0.08521,0.07249
"2026-04-27 18:02:00",0.08146,0.08814,0.94992,0.05514,0.2025,0.23922,0.09095,0.06899
"2026-04-27 19:02:00",0.08429,0.09,0.34657,0.06642,0.21801,0.25781,0.09202,0.07018
"2026-04-27 20:02:00",0.08044,0.08384,0.23389,0.05544,0.20976,0.24891,0.08721,0.0735
"2026-04-27 21:02:00",0.08881,0.08756,0.37576,0.06001,0.21563,0.25474,0.10079,0.0733
"2026-04-27 22:02:00",0.08486,0.08532,0.6847,0.06181,0.21378,0.23571,0.09659,0.0722
"2026-04-27 23:02:00",0.08447,0.08686,0.29672,0.06732,0.2099,0.22673,0.10588,0.07335
"2026-04-28 00:02:00",0.08555,0.0853,0.60129,0.05515,0.19981,0.22355,0.10678,0.06983
"2026-04-28 01:02:00",0.08231,0.08441,1.21704,0.06456,0.21488,0.23619,0.09842,0.0714
"2026-04-28 02:02:00",0.07789,0.08492,0.4397,0.05116,0.22128,0.23046,0.091,0.0669
"2026-04-28 03:02:00",0.07917,0.08583,1.85503,0.05266,0.2166,0.23899,0.08966,0.06766
"2026-04-28 04:02:00",0.08051,0.08202,0.26955,0.06014,0.20275,0.22561,0.09582,0.07015
"2026-04-28 05:02:00",0.07876,0.08125,0.40461,0.05894,0.20646,0.21705,0.10261,0.06533
"2026-04-28 06:02:00",0.07597,0.07947,0.33168,0.05743,0.17408,0.19917,0.09703,0.06532
"2026-04-28 07:02:00",0.08276,0.08449,0.14816,0.06049,0.21191,0.24174,0.09629,0.07326
"2026-04-28 08:02:00",0.08104,0.08469,0.56441,0.0542,0.21976,0.25555,0.0943,0.06903
"2026-04-28 09:02:00",0.08057,0.0856,0.72434,0.05428,0.19148,0.22353,0.09354,0.07057
"2026-04-28 10:02:00",0.07967,0.08283,1.10105,0.04819,0.18374,0.20112,0.09861,0.06578
"2026-04-28 11:02:00",0.07988,0.08186,0.23944,0.05327,0.18276,0.21332,0.09634,0.06612
"2026-04-28 12:02:00",0.07956,0.08474,0.3636,0.06458,0.23323,0.24706,0.09539,0.07023
"2026-04-28 13:02:00",0.08196,0.08239,0.79044,0.04774,0.20945,0.22643,0.09955,0.06732
"2026-04-28 14:02:00",0.07841,0.08105,0.33662,0.05507,0.19786,0.21355,0.09604,0.06437
"2026-04-28 15:02:00",0.07809,0.08246,0.51392,0.04936,0.22123,0.21876,0.10165,0.06674
"2026-04-28 16:02:00",0.07895,0.08452,0.52988,0.0526,0.20017,0.22735,0.09785,0.06804
"2026-04-28 17:02:00",0.0825,0.08423,2.00971,0.05151,0.22407,0.25043,0.09973,0.06933
"2026-04-28 18:02:00",0.07836,0.084,0.67147,0.05404,0.21602,0.23184,0.09899,0.06664
"2026-04-28 19:02:00",0.0839,0.08533,0.87253,0.0579,0.21357,0.25742,0.10063,0.07234
"2026-04-28 20:02:00",0.07942,0.08246,0.89292,0.05553,0.21715,0.26339,0.09255,0.07015
"2026-04-28 21:02:00",0.07924,0.08309,1.40789,0.05348,0.21828,0.24537,0.09083,0.06773
"2026-04-28 22:02:00",0.07916,0.08032,1.64248,0.05118,0.20906,0.25045,0.09411,0.06801
"2026-04-28 23:02:00",0.07881,0.08101,0.86302,0.05005,0.20295,0.24507,0.08971,0.06645
"2026-04-29 00:02:00",0.07867,0.08384,0.09916,0.06062,0.21931,0.23116,0.10074,0.06438
"2026-04-29 01:02:00",0.07453,0.0791,0.28259,0.05302,0.19611,0.22393,0.09861,0.063
"2026-04-29 02:02:00",0.07751,0.08027,0.23499,0.05556,0.22294,0.24308,0.09677,0.06552
"2026-04-29 03:02:00",0.07634,0.08077,0.61328,0.04877,0.21983,0.24879,0.09116,0.06632
"2026-04-29 04:02:00",0.07835,0.08082,0.50782,0.05269,0.22516,0.25902,0.09122,0.06908
"2026-04-29 05:02:00",0.07767,0.08088,0.21386,0.052,0.23456,0.25461,0.09464,0.06729
"2026-04-29 06:02:00",0.07875,0.08279,0.17215,0.05413,0.22832,0.23238,0.09773,0.0663
"2026-04-29 07:02:00",0.0802,0.08393,0.21711,0.04986,0.21846,0.24444,0.09874,0.06865
"2026-04-29 08:02:00",0.07955,0.0833,0.17237,0.05291,0.22407,0.26221,0.094,0.06935
"2026-04-29 09:02:00",0.07737,0.07938,0.41726,0.05398,0.19786,0.25004,0.0877,0.07105
"2026-04-29 10:02:00",0.08031,0.08236,0.37252,0.05207,0.21242,0.23912,0.09808,0.06737
"2026-04-29 11:02:00",0.077,0.07984,0.7494,0.06196,0.20206,0.21921,0.09758,0.06713
"2026-04-29 12:02:00",0.08152,0.08321,0.45242,0.06007,0.20127,0.23529,0.0998,0.06949
"2026-04-29 13:02:00",0.08001,0.08019,0.24888,0.05396,0.21794,0.26931,0.0929,0.06936
"2026-04-29 14:02:00",0.07879,0.08068,0.23878,0.05437,0.20734,0.25505,0.08922,0.06946
"2026-04-29 15:02:00",0.07832,0.08168,0.52552,0.05709,0.21916,0.24187,0.0946,0.06547
"2026-04-29 16:02:00",0.08071,0.08075,1.55969,0.05174,0.19923,0.24111,0.09813,0.06754
"2026-04-29 17:02:00",0.07708,0.07993,0.81151,0.05569,0.21234,0.24252,0.09297,0.06636
"2026-04-29 18:02:00",0.07925,0.08338,0.1545,0.05746,0.2333,0.25873,0.09312,0.06642
"2026-04-29 19:02:00",0.07923,0.08157,1.53007,0.05665,0.20893,0.24415,0.09656,0.06487
"2026-04-29 20:02:00",0.07756,0.07771,0.31139,0.05443,0.20581,0.25089,0.09325,0.06532
"2026-04-29 21:02:00",0.07802,0.07972,0.23918,0.05559,0.22258,0.25987,0.09191,0.06612
"2026-04-29 22:02:00",0.07424,0.07485,0.42344,0.06333,0.20184,0.23501,0.08641,0.0613
"2026-04-29 23:02:00",0.07833,0.08112,0.31215,0.05487,0.21752,0.23173,0.09803,0.06607
"2026-04-30 00:02:00",0.07343,0.07645,0.61434,0.04439,0.20986,0.23292,0.08751,0.06257
"2026-04-30 01:02:00",0.07601,0.07775,0.78524,0.05882,0.23458,0.25624,0.09146,0.06692
"2026-04-30 02:02:00",0.07687,0.07841,0.31583,0.06135,0.21451,0.25418,0.09105,0.06859
"2026-04-30 03:02:00",0.07855,0.08247,0.37543,0.05181,0.19994,0.2296,0.0926,0.07013
"2026-04-30 04:02:00",0.07957,0.07965,0.80542,0.05405,0.2047,0.23473,0.09581,0.06678
"2026-04-30 05:02:00",0.07717,0.07725,0.48262,0.05187,0.21969,0.2461,0.09107,0.06725
"2026-04-30 06:02:00",0.07582,0.0749,0.51871,0.05436,0.2043,0.25545,0.08946,0.06615
"2026-04-30 07:02:00",0.07711,0.07561,0.2598,0.0703,0.19764,0.2447,0.08878,0.06687
"2026-04-30 08:02:00",0.07805,0.07798,0.40733,0.04836,0.19843,0.2425,0.08979,0.06712
"2026-04-30 09:02:00",0.07838,0.07811,0.47006,0.05067,0.19286,0.23381,0.08908,0.06675
"2026-04-30 10:02:00",0.07583,0.07524,0.4319,0.04948,0.1988,0.2124,0.0954,0.06496
"2026-04-30 11:02:00",0.07416,0.07878,0.34623,0.05,0.21519,0.21564,0.09519,0.06168
"2026-04-30 12:02:00",0.08062,0.07769,0.45116,0.05355,0.19992,0.26763,0.09526,0.07092
"2026-04-30 13:02:00",0.08022,0.0799,0.88415,0.05103,0.20551,0.26636,0.09202,0.06884
"2026-04-30 14:02:00",0.07794,0.07776,1.16098,0.04885,0.19918,0.26284,0.09061,0.0681
"2026-04-30 15:02:00",0.07681,0.0776,0.46181,0.05158,0.20735,0.25079,0.0891,0.06702
"2026-04-30 16:02:00",0.0755,0.07735,0.08691,0.05068,0.21388,0.22813,0.09214,0.06127
"2026-04-30 17:02:00",0.07483,0.07628,0.36972,0.0502,0.19886,0.22724,0.09436,0.06482
"2026-04-30 18:02:00",0.07433,0.07412,0.63639,0.04916,0.18203,0.21608,0.09255,0.06202
"2026-04-30 19:02:00",0.07707,0.08149,0.93249,0.05871,0.21365,0.23921,0.09172,0.06609
"2026-04-30 20:02:00",0.07684,0.07803,0.18152,0.05485,0.21863,0.24605,0.09245,0.06619
"2026-04-30 21:02:00",0.07555,0.07753,1.10985,0.05869,0.21923,0.24346,0.08964,0.066
"2026-04-30 22:02:00",0.07456,0.07311,0.42273,0.05609,0.18632,0.21627,0.09214,0.06269
"2026-04-30 23:02:00",0.07309,0.07473,0.24354,0.05395,0.20633,0.22355,0.09321,0.06092
"2026-05-01 00:02:00",0.07224,0.07532,0.48914,0.05101,0.19434,0.21853,0.09106,0.06002
"2026-05-01 01:02:00",0.07373,0.07686,1.06186,0.06186,0.20729,0.23057,0.08963,0.06517
"2026-05-01 02:02:00",0.07592,0.07632,0.35259,0.05471,0.20348,0.23422,0.09275,0.06561
"2026-05-01 03:02:00",0.07546,0.0764,0.73863,0.06169,0.20414,0.23895,0.09179,0.06621
"2026-05-01 04:02:00",0.07543,0.07486,1.59394,0.04979,0.19435,0.21873,0.09646,0.0635
"2026-05-01 05:02:00",0.07268,0.07477,0.3373,0.05646,0.18397,0.20529,0.09458,0.05818
"2026-05-01 06:02:00",0.07527,0.07996,0.27738,0.05507,0.20422,0.22024,0.09804,0.06323
"2026-05-01 07:02:00",0.07789,0.07942,0.53377,0.04893,0.19574,0.23401,0.09349,0.06471
"2026-05-01 08:02:00",0.0736,0.07325,0.42959,0.05239,0.18613,0.22483,0.09169,0.06299
"2026-05-01 09:02:00",0.07542,0.0768,0.35755,0.06484,0.20748,0.23804,0.09,0.06693
"2026-05-01 10:02:00",0.07761,0.08045,0.44071,0.05642,0.20268,0.24627,0.08747,0.06809
"2026-05-01 11:02:00",0.07719,0.07857,0.41142,0.05958,0.21463,0.25333,0.08943,0.06904
"2026-05-01 12:02:00",0.07576,0.07738,0.13984,0.05704,0.19807,0.23115,0.08573,0.06561
"2026-05-01 13:02:00",0.07359,0.08131,0.53511,0.05499,0.20993,0.22219,0.09356,0.06508
"2026-05-01 14:02:00",0.06951,0.07252,0.95437,0.04846,0.17184,0.18847,0.09275,0.05896
"2026-05-01 15:02:00",0.07345,0.07445,0.83591,0.04964,0.19619,0.23201,0.08605,0.06143
"2026-05-01 16:02:00",0.07616,0.07829,0.188,0.0536,0.2135,0.26631,0.08717,0.06709
"2026-05-01 17:02:00",0.0801,0.0777,0.4066,0.05209,0.22726,0.25771,0.09314,0.06511
"2026-05-01 18:02:00",0.07457,0.07625,1.79928,0.05441,0.20292,0.22997,0.09184,0.06318
"2026-05-01 19:02:00",0.07965,0.07841,0.22889,0.05679,0.22099,0.23855,0.09971,0.06592
"2026-05-01 20:02:00",0.07354,0.07408,0.09847,0.05925,0.18853,0.23578,0.08671,0.06103
"2026-05-01 21:02:00",0.07345,0.07891,0.17867,0.05325,0.23577,0.26146,0.08901,0.06575
"2026-05-01 22:02:00",0.07718,0.0799,0.95355,0.05509,0.22353,0.26499,0.09344,0.06758
"2026-05-01 23:02:00",0.07623,0.08039,0.30943,0.05381,0.19493,0.24118,0.08999,0.06374
"2026-05-02 00:02:00",0.07399,0.07662,0.34448,0.05541,0.21153,0.22103,0.09589,0.0645
"2026-05-02 01:02:00",0.06775,0.07156,0.27389,0.05334,0.17957,0.19127,0.08784,0.05878
"2026-05-02 02:02:00",0.07338,0.07831,0.50364,0.05193,0.20724,0.23096,0.09136,0.06217
"2026-05-02 03:02:00",0.07424,0.07372,0.44329,0.05829,0.19463,0.23608,0.08966,0.06683
"2026-05-02 04:02:00",0.07308,0.07459,0.70865,0.05002,0.19751,0.22062,0.09124,0.06029
"2026-05-02 05:02:00",0.07044,0.07535,0.38657,0.05678,0.19303,0.20883,0.09367,0.06184
"2026-05-02 06:02:00",0.07652,0.07793,0.156,0.0505,0.1917,0.2277,0.09641,0.06035
"2026-05-02 07:02:00",0.07253,0.07468,0.31967,0.05323,0.21421,0.24391,0.08657,0.06391
"2026-05-02 08:02:00",0.07423,0.07462,0.39365,0.05843,0.20948,0.24058,0.0871,0.06169
"2026-05-02 09:02:00",0.07307,0.07406,0.53365,0.05491,0.21643,0.25807,0.08739,0.06522
"2026-05-02 10:02:00",0.07298,0.07265,0.2851,0.05364,0.19341,0.23599,0.08589,0.06557
"2026-05-02 11:02:00",0.07654,0.07909,0.32909,0.05606,0.19036,0.2248,0.09597,0.06268
"2026-05-02 12:02:00",0.07934,0.08448,1.11179,0.05018,0.19872,0.20702,0.10363,0.0644
"2026-05-02 13:02:00",0.07163,0.07528,0.47034,0.05621,0.17872,0.20098,0.09826,0.06058
"2026-05-02 14:02:00",0.07622,0.07892,0.48085,0.05417,0.20167,0.2283,0.09979,0.06618
"2026-05-02 15:02:00",0.07797,0.07644,0.23722,0.05293,0.21424,0.25222,0.09541,0.06437
"2026-05-02 16:02:00",0.07716,0.07863,0.32996,0.05301,0.20173,0.22726,0.09659,0.06565
"2026-05-02 17:02:00",0.07681,0.08246,0.36259,0.05456,0.21154,0.21679,0.10008,0.06247
"2026-05-02 18:02:00",0.07618,0.07706,0.32056,0.05316,0.21255,0.25239,0.09474,0.06419
"2026-05-02 19:02:00",0.0738,0.0761,0.38175,0.05154,0.22676,0.26693,0.08818,0.0674
"2026-05-02 20:02:00",0.07792,0.07754,0.2384,0.05277,0.20091,0.23663,0.09688,0.06582
"2026-05-02 21:02:00",0.07801,0.08199,0.29051,0.05041,0.20543,0.23369,0.09836,0.06677
"2026-05-02 22:02:00",0.07311,0.07656,0.41763,0.04882,0.21421,0.2371,0.09355,0.06169
"2026-05-02 23:02:00",0.07719,0.07755,1.04899,0.04834,0.21711,0.2595,0.09371,0.06848
"2026-05-03 00:02:00",0.08018,0.07842,1.39136,0.05159,0.20292,0.24357,0.0972,0.06617
"2026-05-03 01:02:00",0.07985,0.07746,0.27512,0.0561,0.2149,0.24468,0.09859,0.0674
"2026-05-03 02:02:00",0.07575,0.077,0.71476,0.04728,0.19949,0.22039,0.09864,0.06374
"2026-05-03 03:02:00",0.07773,0.07859,0.46578,0.05201,0.21832,0.2578,0.09208,0.06716
"2026-05-03 04:02:00",0.07907,0.07921,0.56102,0.05012,0.21111,0.23805,0.09606,0.06633
"2026-05-03 05:02:00",0.08132,0.08174,0.31516,0.05706,0.18858,0.22903,0.09915,0.06721
