"DateTime","2RH","5RV","10RH","11RH","9RV","10RV","11RV","1RV"
"2026-04-21 19:04:00",0.19994,0.35517,0.13588,0.1813,0.12678,0.23277,0.14261,0.19714
"2026-04-21 20:04:00",0.20128,0.35932,0.14639,0.18497,0.12831,0.23545,0.13882,0.1998
"2026-04-21 21:04:00",0.2105,0.3541,0.14888,0.16841,0.12724,0.25701,0.14412,0.19914
"2026-04-21 22:04:00",0.20992,0.35137,0.15104,0.18091,0.12638,0.23001,0.14513,0.19502
"2026-04-21 23:04:00",0.2084,0.35458,0.15323,0.17954,0.12977,0.23344,0.15252,0.19778
"2026-04-22 00:04:00",0.19821,0.3629,0.15201,0.17025,0.13205,0.25382,0.13517,0.18803
"2026-04-22 01:04:00",0.19963,0.35936,0.15502,0.18233,0.13232,0.22465,0.14724,0.19696
"2026-04-22 02:04:00",0.20136,0.35644,0.1961,0.21724,0.12875,0.33767,0.16607,0.20107
"2026-04-22 03:04:00",0.20643,0.34942,0.13152,0.17308,0.11989,0.19717,0.1324,0.20178
"2026-04-22 04:04:00",0.21134,0.35563,0.15213,0.19241,0.13288,0.24191,0.16676,0.19889
"2026-04-22 05:04:00",0.2087,0.35818,0.14844,0.18097,0.13389,0.24606,0.15392,0.19316
"2026-04-22 06:04:00",0.20166,0.34994,0.12993,0.16178,0.12574,0.20396,0.12872,0.19453
"2026-04-22 07:04:00",0.19067,0.3615,0.16436,0.20596,0.13473,0.2505,0.1551,0.18369
"2026-04-22 08:04:00",0.19304,0.36034,0.1546,0.24981,0.13446,0.23067,0.18865,0.18387
"2026-04-22 09:04:00",0.19972,0.34139,0.12877,0.18594,0.12105,0.23523,0.15096,0.19157
"2026-04-22 10:04:00",0.20601,0.34508,0.1218,0.16874,0.11677,0.21345,0.13879,0.19427
"2026-04-22 11:04:00",0.20665,0.35036,0.1601,0.19749,0.12885,0.21253,0.15424,0.1943
"2026-04-22 12:04:00",0.20941,0.34863,0.12901,0.17684,0.1183,0.22063,0.14532,0.20056
"2026-04-22 13:04:00",0.20485,0.35285,0.15064,0.17202,0.13103,0.24453,0.14171,0.19642
"2026-04-22 14:04:00",0.20088,0.35528,0.14233,0.17162,0.1278,0.24761,0.12944,0.19561
"2026-04-22 15:04:00",0.20933,0.35718,0.17537,0.17821,0.13369,0.27678,0.15796,0.19646
"2026-04-22 16:04:00",0.21101,0.35608,0.15908,0.19547,0.13719,0.27201,0.15002,0.19585
"2026-04-22 17:04:00",0.21139,0.35773,0.13799,0.18256,0.12647,0.2003,0.15151,0.19639
"2026-04-22 18:04:00",0.20603,0.36394,0.16803,0.19808,0.13411,0.2557,0.1599,0.20007
"2026-04-22 19:04:00",0.21057,0.34667,0.1275,0.1668,0.11712,0.21158,0.13462,0.19899
"2026-04-22 20:04:00",0.21297,0.35091,0.14623,0.1868,0.12668,0.22669,0.16439,0.19941
"2026-04-22 21:04:00",0.21359,0.35375,0.15762,0.19787,0.12686,0.2323,0.17202,0.20187
"2026-04-22 22:04:00",0.20896,0.3564,0.16674,0.21902,0.13547,0.2609,0.17412,0.19639
"2026-04-22 23:04:00",0.20475,0.35533,0.13628,0.19517,0.12547,0.21766,0.14459,0.19182
"2026-04-23 00:04:00",0.18924,0.35726,0.1284,0.16025,0.1267,0.20078,0.12677,0.18582
"2026-04-23 01:04:00",0.19429,0.35798,0.14118,0.17473,0.12594,0.21828,0.16063,0.18785
"2026-04-23 02:04:00",0.19623,0.34585,0.14825,0.18871,0.12541,0.23098,0.14657,0.1914
"2026-04-23 03:04:00",0.20141,0.35513,0.17036,0.23559,0.13327,0.29429,0.18878,0.1895
"2026-04-23 04:04:00",0.19436,0.35857,0.175,0.21699,0.14144,0.28894,0.17941,0.18328
"2026-04-23 05:04:00",0.1906,0.35748,0.14204,0.18173,0.12838,0.22042,0.13552,0.19133
"2026-04-23 06:04:00",0.19901,0.34943,0.13341,0.18096,0.12228,0.19833,0.15307,0.19092
"2026-04-23 07:04:00",0.20923,0.34371,0.13101,0.17748,0.12493,0.24289,0.13349,0.1953
"2026-04-23 08:04:00",0.1995,0.35402,0.13204,0.18503,0.1311,0.20404,0.13942,0.18891
"2026-04-23 09:04:00",0.19504,0.35565,0.19916,0.22676,0.14064,0.36138,0.17132,0.18295
"2026-04-23 10:04:00",0.00121,0.00129,0.00123,0.00156,0.00129,0.00126,0.0016,0.00156
"2026-04-23 11:04:00",0.18591,0.36886,0.18573,0.22759,0.18656,0.29263,0.1785,0.19516
"2026-04-23 12:04:00",0.18064,0.3678,0.16051,0.19419,0.18636,0.2702,0.14916,0.19845
"2026-04-23 13:04:00",0.17186,0.34521,0.14746,0.20275,0.1262,0.26744,0.15294,0.17783
"2026-04-23 14:04:00",0.18475,0.33772,0.18772,0.18594,0.13183,0.31647,0.15231,0.18848
"2026-04-23 15:04:00",0.19962,0.33179,0.12697,0.17002,0.11752,0.19861,0.15438,0.1937
"2026-04-23 16:04:00",0.21941,0.33877,0.13526,0.16832,0.11971,0.21983,0.1534,0.20181
"2026-04-23 17:04:00",0.22488,0.34755,0.13556,0.14839,0.12467,0.23788,0.12076,0.20095
"2026-04-23 18:04:00",0.21326,0.35133,0.1295,0.15095,0.12177,0.19975,0.12637,0.19669
"2026-04-23 19:04:00",0.20873,0.35297,0.12341,0.17687,0.1239,0.1735,0.12998,0.19727
"2026-04-23 20:04:00",0.20276,0.3469,0.15653,0.18328,0.12298,0.26938,0.15199,0.19068
"2026-04-23 21:04:00",0.20536,0.3476,0.12621,0.17953,0.12344,0.21489,0.16231,0.19511
"2026-04-23 22:04:00",0.1995,0.34223,0.15539,0.18947,0.12166,0.22601,0.14449,0.19401
"2026-04-23 23:04:00",0.20665,0.34703,0.15006,0.1946,0.12655,0.2408,0.16282,0.1986
"2026-04-24 00:04:00",0.22845,0.33287,0.13477,0.17775,0.11917,0.22819,0.1475,0.20493
"2026-04-24 01:04:00",0.22661,0.34161,0.11563,0.15089,0.11268,0.19706,0.12951,0.20371
"2026-04-24 02:04:00",0.2199,0.3516,0.12873,0.18296,0.12422,0.21304,0.14785,0.20349
"2026-04-24 03:04:00",0.21522,0.34905,0.1632,0.22781,0.12807,0.25893,0.1997,0.2069
"2026-04-24 04:04:00",0.21167,0.35376,0.13135,0.157,0.11888,0.18785,0.12906,0.19923
"2026-04-24 05:04:00",0.22121,0.33549,0.15903,0.19688,0.11721,0.25179,0.17049,0.21688
"2026-04-24 06:04:00",0.2229,0.35164,0.14516,0.16539,0.12011,0.25613,0.15413,0.20638
"2026-04-24 07:04:00",0.21938,0.34892,0.11841,0.15369,0.11748,0.20247,0.13693,0.19994
"2026-04-24 08:04:00",0.17327,0.3627,0.14735,0.22021,0.1354,0.21528,0.17729,0.15952
"2026-04-24 09:04:00",0.00109,0.00149,0.00125,0.0016,0.0014,0.00129,0.00158,0.00154
"2026-04-24 10:04:00",0.00108,0.00136,0.00128,0.00165,0.00128,0.00132,0.00162,0.00138
"2026-04-24 11:04:00",0.0022,0.00163,0.0014,0.00167,0.0017,0.00142,0.00182,0.00303
"2026-04-24 12:04:00",0.00171,0.00141,0.00129,0.00163,0.00143,0.00132,0.00166,0.00208
"2026-04-24 13:04:00",0.0014,0.00144,0.0013,0.00161,0.00141,0.00129,0.00163,0.00169
"2026-04-24 14:04:00",0.00131,0.00142,0.00129,0.00159,0.00139,0.00128,0.0016,0.00167
"2026-04-24 15:04:00",0.0016,0.00164,0.00127,0.00159,0.00152,0.00131,0.00168,0.00174
"2026-04-24 16:04:00",0.0015,0.00149,0.00127,0.00158,0.00154,0.0013,0.00161,0.00177
"2026-04-24 17:04:00",0.00142,0.00136,0.00124,0.00158,0.00133,0.00126,0.00158,0.00163
"2026-04-24 18:04:00",0.00112,0.00136,0.00125,0.00159,0.00126,0.00128,0.0016,0.00124
"2026-04-24 19:04:00",0.00105,0.00132,0.00124,0.00159,0.00127,0.00128,0.00158,0.00118
"2026-04-24 20:04:00",0.00109,0.00139,0.00123,0.00157,0.00133,0.00127,0.00157,0.00132
"2026-04-24 21:04:00",0.00143,0.00139,0.00142,0.00159,0.0013,0.0013,0.00167,0.00149
"2026-04-24 22:04:00",0.00146,0.00136,0.00126,0.0016,0.00133,0.00132,0.00161,0.00162
"2026-04-24 23:04:00",0.00463,0.00292,0.00252,0.00183,0.0024,0.00158,0.00355,0.00484
"2026-04-25 00:04:00",0.0064,0.00341,0.00364,0.0019,0.00267,0.00166,0.00455,0.00654
"2026-04-25 01:04:00",0.00609,0.00521,0.00368,0.00194,0.00447,0.00203,0.0045,0.00845
"2026-04-25 02:04:00",0.00546,0.00441,0.00369,0.00204,0.00349,0.00183,0.00429,0.00673
"2026-04-25 03:04:00",0.00522,0.00302,0.00336,0.0019,0.00224,0.00156,0.00381,0.00509
"2026-04-25 04:04:00",0.14363,0.29496,0.17026,0.18883,0.0961,0.25936,0.15048,0.13513
"2026-04-25 05:04:00",0.16541,0.32497,0.14051,0.15411,0.11702,0.23316,0.12983,0.17257
"2026-04-25 06:04:00",0.16276,0.34773,0.14951,0.18529,0.11884,0.2313,0.15,0.15803
"2026-04-25 07:04:00",0.16222,0.34724,0.15551,0.20389,0.12664,0.26834,0.16676,0.16423
"2026-04-25 08:04:00",0.16527,0.35137,0.12368,0.15264,0.12414,0.19885,0.12342,0.16614
"2026-04-25 09:04:00",0.18325,0.3504,0.14298,0.1987,0.12322,0.24846,0.15744,0.17459
"2026-04-25 10:04:00",0.19297,0.36319,0.13324,0.18999,0.12997,0.22723,0.13921,0.17837
"2026-04-25 11:04:00",0.19591,0.36069,0.14236,0.1732,0.13272,0.28142,0.14643,0.18344
"2026-04-25 12:04:00",0.20883,0.36381,0.13856,0.19788,0.13031,0.20443,0.16715,0.18861
"2026-04-25 13:04:00",0.21777,0.36142,0.11804,0.14343,0.11173,0.20971,0.1148,0.19037
"2026-04-25 14:04:00",0.22281,0.36461,0.13393,0.15977,0.11868,0.21857,0.12269,0.18996
"2026-04-25 15:04:00",0.20971,0.36993,0.14011,0.16127,0.12528,0.19003,0.13848,0.18176
"2026-04-25 16:04:00",0.205,0.38805,0.13382,0.17662,0.1393,0.20407,0.13689,0.18482
"2026-04-25 17:04:00",0.21498,0.35269,0.0926,0.11196,0.10807,0.12486,0.1006,0.18938
"2026-04-25 18:04:00",0.23066,0.3658,0.13774,0.14416,0.11532,0.20965,0.12352,0.19714
"2026-04-25 19:04:00",0.22886,0.3742,0.12111,0.14507,0.12531,0.19281,0.11487,0.19639
"2026-04-25 20:04:00",0.22813,0.378,0.15118,0.1863,0.13305,0.26898,0.14227,0.20337
"2026-04-25 21:04:00",0.23059,0.37294,0.13412,0.17227,0.13173,0.20044,0.14107,0.20241
"2026-04-25 22:04:00",0.21503,0.38408,0.15454,0.20011,0.13358,0.24859,0.16751,0.19965
"2026-04-25 23:04:00",0.20903,0.37915,0.1281,0.16315,0.13323,0.26188,0.13504,0.19021
"2026-04-26 00:04:00",0.21022,0.37131,0.13557,0.17909,0.1208,0.21028,0.14776,0.1858
"2026-04-26 01:04:00",0.20415,0.37987,0.12426,0.17808,0.13161,0.19867,0.1389,0.18339
"2026-04-26 02:04:00",0.20041,0.37466,0.12978,0.17324,0.12631,0.18626,0.13657,0.17991
"2026-04-26 03:04:00",0.20106,0.37924,0.14311,0.18066,0.13315,0.1959,0.13879,0.18122
"2026-04-26 04:04:00",0.2097,0.37647,0.1156,0.14943,0.13045,0.19668,0.11685,0.18501
"2026-04-26 05:04:00",0.20603,0.38406,0.14638,0.1783,0.13658,0.22957,0.12764,0.18281
"2026-04-26 06:04:00",0.19946,0.3805,0.13528,0.17717,0.1346,0.25503,0.13799,0.18036
"2026-04-26 07:04:00",0.21265,0.36714,0.13591,0.14366,0.11375,0.21947,0.13186,0.18696
"2026-04-26 08:04:00",0.22081,0.36822,0.12503,0.1516,0.11875,0.21263,0.12659,0.18899
"2026-04-26 09:04:00",0.22161,0.37357,0.12202,0.16889,0.12235,0.20393,0.13376,0.19039
"2026-04-26 10:04:00",0.21303,0.3714,0.12638,0.15509,0.11874,0.19381,0.13688,0.18949
"2026-04-26 11:04:00",0.21453,0.37414,0.14464,0.18194,0.12902,0.26114,0.1522,0.18595
"2026-04-26 12:04:00",0.21319,0.3727,0.13122,0.1556,0.12414,0.24218,0.14671,0.18894
"2026-04-26 13:04:00",0.20505,0.37938,0.12411,0.13946,0.13363,0.2071,0.12029,0.18183
"2026-04-26 14:04:00",0.20694,0.37689,0.14832,0.18327,0.12714,0.26299,0.14431,0.18518
"2026-04-26 15:04:00",0.2102,0.3779,0.15737,0.20458,0.13116,0.27205,0.15907,0.19109
"2026-04-26 16:04:00",0.20223,0.38898,0.13129,0.16912,0.12921,0.23638,0.13289,0.18284
"2026-04-26 17:04:00",0.2221,0.37902,0.14824,0.17542,0.11951,0.20514,0.14578,0.19301
"2026-04-26 18:04:00",0.23216,0.36952,0.12577,0.14505,0.11194,0.19909,0.13162,0.19638
"2026-04-26 19:04:00",0.2452,0.36275,0.10459,0.16555,0.10584,0.17353,0.12959,0.20249
"2026-04-26 20:04:00",0.23793,0.37056,0.13631,0.17116,0.11199,0.2564,0.13747,0.1993
"2026-04-26 21:04:00",0.2333,0.3795,0.12639,0.17998,0.10893,0.21833,0.14385,0.19629
"2026-04-26 22:04:00",0.23106,0.38201,0.14192,0.2126,0.12942,0.20552,0.16088,0.19964
"2026-04-26 23:04:00",0.22344,0.38834,0.15689,0.16568,0.13242,0.23559,0.13265,0.20034
"2026-04-27 00:04:00",0.2182,0.38458,0.16134,0.20151,0.13348,0.26194,0.16606,0.19891
"2026-04-27 01:04:00",0.22387,0.37712,0.15103,0.20874,0.12633,0.27417,0.17723,0.20091
"2026-04-27 02:04:00",0.21506,0.38564,0.16083,0.18882,0.11935,0.24488,0.14979,0.19044
"2026-04-27 03:04:00",0.21609,0.38364,0.13337,0.17744,0.13396,0.258,0.14677,0.19192
"2026-04-27 04:04:00",0.2042,0.39651,0.12846,0.16204,0.13185,0.22974,0.12823,0.18434
"2026-04-27 05:04:00",0.1985,0.39037,0.13446,0.16996,0.13181,0.23203,0.15055,0.18468
"2026-04-27 06:04:00",0.20063,0.37894,0.13217,0.16851,0.13411,0.20469,0.13296,0.18472
"2026-04-27 07:04:00",0.20964,0.36901,0.14177,0.17091,0.11157,0.29368,0.14722,0.19119
"2026-04-27 08:04:00",0.21617,0.38003,0.14748,0.18044,0.11476,0.22401,0.15154,0.18491
"2026-04-27 09:04:00",0.20855,0.37842,0.12985,0.15949,0.12416,0.18831,0.13004,0.18461
"2026-04-27 10:04:00",0.20201,0.3823,0.16338,0.18711,0.14218,0.2364,0.15456,0.19079
"2026-04-27 11:04:00",0.1986,0.37866,0.1441,0.16429,0.12948,0.21037,0.13012,0.18574
"2026-04-27 12:04:00",0.20064,0.38438,0.14085,0.15626,0.12806,0.26992,0.12951,0.17819
"2026-04-27 13:04:00",0.20545,0.3802,0.15215,0.2002,0.13442,0.23867,0.15624,0.18703
"2026-04-27 14:04:00",0.20115,0.38112,0.13724,0.18423,0.12666,0.20466,0.1495,0.18798
"2026-04-27 15:04:00",0.20124,0.38723,0.13301,0.17175,0.13099,0.21834,0.14737,0.17819
"2026-04-27 16:04:00",0.20916,0.3742,0.16806,0.21121,0.13217,0.27802,0.17947,0.19334
"2026-04-27 17:04:00",0.21459,0.37877,0.13108,0.17172,0.11347,0.19794,0.15282,0.19136
"2026-04-27 18:04:00",0.22172,0.38048,0.11982,0.16998,0.12401,0.20172,0.13485,0.19404
"2026-04-27 19:04:00",0.22057,0.36783,0.12606,0.1364,0.1116,0.19174,0.11993,0.19191
"2026-04-27 20:04:00",0.21892,0.38201,0.12905,0.17187,0.11396,0.19968,0.13699,0.18948
"2026-04-27 21:04:00",0.2191,0.37414,0.1176,0.15564,0.11616,0.18652,0.14226,0.188
"2026-04-27 22:04:00",0.22194,0.37805,0.14726,0.19497,0.11597,0.25337,0.1571,0.19063
"2026-04-27 23:04:00",0.2187,0.38542,0.15904,0.16302,0.13153,0.24116,0.13635,0.18998
"2026-04-28 00:04:00",0.21757,0.38841,0.12813,0.14887,0.12529,0.19941,0.12584,0.18625
"2026-04-28 01:04:00",0.21165,0.38071,0.13725,0.18731,0.12719,0.22455,0.14337,0.19284
"2026-04-28 02:04:00",0.20894,0.37995,0.12376,0.15786,0.12281,0.19091,0.13909,0.18629
"2026-04-28 03:04:00",0.2136,0.37729,0.11787,0.18513,0.12193,0.18742,0.14543,0.19198
"2026-04-28 04:04:00",0.21463,0.3834,0.17257,0.19216,0.12871,0.30524,0.15276,0.19162
"2026-04-28 05:04:00",0.21378,0.38938,0.14527,0.17641,0.13009,0.21479,0.1387,0.18638
"2026-04-28 06:04:00",0.20109,0.39469,0.1287,0.17749,0.13088,0.18739,0.13065,0.18251
"2026-04-28 07:04:00",0.19515,0.38996,0.16388,0.18867,0.12745,0.24587,0.15205,0.17805
"2026-04-28 08:04:00",0.20636,0.37725,0.13812,0.19592,0.12336,0.21818,0.15995,0.18359
"2026-04-28 09:04:00",0.21165,0.38151,0.12929,0.17927,0.12586,0.19403,0.14355,0.18637
"2026-04-28 10:04:00",0.21227,0.38362,0.12254,0.1812,0.12449,0.20239,0.15237,0.18445
"2026-04-28 11:04:00",0.20455,0.3916,0.15205,0.15326,0.13548,0.24173,0.12205,0.17763
"2026-04-28 12:04:00",0.21454,0.36396,0.13688,0.20179,0.11174,0.22157,0.15863,0.19022
"2026-04-28 13:04:00",0.22256,0.37454,0.09243,0.14105,0.1144,0.15668,0.13343,0.18912
"2026-04-28 14:04:00",0.22145,0.38046,0.126,0.15437,0.12503,0.22729,0.12182,0.19162
"2026-04-28 15:04:00",0.2189,0.37884,0.13225,0.1618,0.12007,0.20292,0.12759,0.1979
"2026-04-28 16:04:00",0.22683,0.3753,0.13735,0.20537,0.12079,0.22059,0.17307,0.19798
"2026-04-28 17:04:00",0.22919,0.36634,0.13666,0.1475,0.1132,0.24166,0.12993,0.19311
"2026-04-28 18:04:00",0.22583,0.37322,0.11436,0.15508,0.11126,0.18267,0.13996,0.19238
"2026-04-28 19:04:00",0.23197,0.35985,0.11988,0.16986,0.11084,0.18274,0.15161,0.19821
"2026-04-28 20:04:00",0.2333,0.35838,0.1179,0.18616,0.1158,0.17354,0.15136,0.19954
"2026-04-28 21:04:00",0.22582,0.36769,0.12433,0.17951,0.11395,0.21535,0.16166,0.19726
"2026-04-28 22:04:00",0.22098,0.39028,0.13064,0.18273,0.13603,0.21822,0.15316,0.19761
"2026-04-28 23:04:00",0.22438,0.37628,0.13883,0.15446,0.11488,0.24949,0.13233,0.19503
"2026-04-29 00:04:00",0.22546,0.37772,0.16376,0.19966,0.13079,0.31268,0.17726,0.19883
"2026-04-29 01:04:00",0.21288,0.38509,0.16588,0.18863,0.13774,0.24127,0.14983,0.19224
"2026-04-29 02:04:00",0.20614,0.38435,0.14057,0.15351,0.1314,0.22178,0.13954,0.19052
"2026-04-29 03:04:00",0.20269,0.37538,0.17237,0.23579,0.1261,0.26526,0.19601,0.18839
"2026-04-29 04:04:00",0.21451,0.37075,0.15604,0.19478,0.12141,0.28177,0.16818,0.19203
"2026-04-29 05:04:00",0.2173,0.37004,0.13045,0.16238,0.1201,0.22767,0.13834,0.19487
"2026-04-29 06:04:00",0.21368,0.37454,0.14359,0.18928,0.12334,0.21373,0.15051,0.19721
"2026-04-29 07:04:00",0.21236,0.37516,0.16921,0.19633,0.12206,0.25352,0.15818,0.19301
"2026-04-29 08:04:00",0.21598,0.36268,0.14154,0.16067,0.11322,0.25066,0.14729,0.19659
"2026-04-29 09:04:00",0.21917,0.36806,0.11443,0.1686,0.11539,0.19212,0.16927,0.1941
"2026-04-29 10:04:00",0.22203,0.37106,0.14305,0.19863,0.11663,0.23581,0.15973,0.19294
"2026-04-29 11:04:00",0.22034,0.37387,0.12522,0.20078,0.11772,0.19409,0.17762,0.18957
"2026-04-29 12:04:00",0.20721,0.37692,0.16115,0.17019,0.13167,0.24486,0.14506,0.18905
"2026-04-29 13:04:00",0.20823,0.37254,0.14108,0.21262,0.12904,0.22709,0.17446,0.19068
"2026-04-29 14:04:00",0.21907,0.38064,0.11917,0.18277,0.12298,0.20937,0.16265,0.19224
"2026-04-29 15:04:00",0.22324,0.36968,0.12609,0.15081,0.10784,0.22427,0.14439,0.19326
"2026-04-29 16:04:00",0.22479,0.3689,0.11711,0.18858,0.11295,0.18903,0.15473,0.19728
"2026-04-29 17:04:00",0.22681,0.37102,0.13286,0.20393,0.1168,0.21498,0.17207,0.20011
"2026-04-29 18:04:00",0.23297,0.36582,0.12426,0.13832,0.11046,0.18239,0.12243,0.19687
"2026-04-29 19:04:00",0.22838,0.37153,0.11435,0.14616,0.11069,0.19666,0.14031,0.19821
"2026-04-29 20:04:00",0.22323,0.37363,0.14686,0.1829,0.1175,0.2468,0.14897,0.19358
"2026-04-29 21:04:00",0.23167,0.36108,0.11739,0.1656,0.11765,0.19486,0.12781,0.20146
"2026-04-29 22:04:00",0.2263,0.37304,0.11496,0.17069,0.11217,0.18597,0.13089,0.19342
"2026-04-29 23:04:00",0.22661,0.38108,0.1143,0.16155,0.12426,0.1955,0.14097,0.19962
"2026-04-30 00:04:00",0.21407,0.38096,0.1546,0.17745,0.12866,0.22824,0.14995,0.19103
"2026-04-30 01:04:00",0.217,0.37633,0.12995,0.17929,0.12573,0.19707,0.15367,0.20002
"2026-04-30 02:04:00",0.2198,0.36511,0.11889,0.15314,0.11416,0.20682,0.1378,0.19175
"2026-04-30 03:04:00",0.22508,0.37103,0.13915,0.18728,0.11726,0.20991,0.15692,0.19484
"2026-04-30 04:04:00",0.22316,0.37685,0.13918,0.2033,0.11743,0.22604,0.1605,0.19592
"2026-04-30 05:04:00",0.21788,0.3873,0.16119,0.17705,0.13368,0.25491,0.1419,0.19321
"2026-04-30 06:04:00",0.21534,0.36515,0.12997,0.1702,0.11603,0.22033,0.13558,0.1941
"2026-04-30 07:04:00",0.23755,0.3736,0.13834,0.19627,0.11341,0.20995,0.16928,0.20491
"2026-04-30 08:04:00",0.23118,0.36663,0.13144,0.17502,0.1157,0.21896,0.13763,0.19714
"2026-04-30 09:04:00",0.23169,0.37976,0.13716,0.15832,0.12533,0.25101,0.13186,0.19965
"2026-04-30 10:04:00",0.23209,0.37467,0.13371,0.19153,0.12236,0.20075,0.15004,0.19764
"2026-04-30 11:04:00",0.22503,0.38318,0.13641,0.15953,0.13812,0.20751,0.1297,0.19927
"2026-04-30 12:04:00",0.20711,0.37736,0.15723,0.19354,0.12312,0.25998,0.16852,0.19057
"2026-04-30 13:04:00",0.22691,0.36238,0.12251,0.1849,0.12247,0.22134,0.15982,0.19407
"2026-04-30 14:04:00",0.23553,0.35433,0.11002,0.15364,0.10652,0.17546,0.14253,0.19872
"2026-04-30 15:04:00",0.24902,0.35019,0.11303,0.18471,0.11543,0.19433,0.14909,0.20642
"2026-04-30 16:04:00",0.24287,0.37546,0.12628,0.1427,0.11382,0.21374,0.13018,0.20545
"2026-04-30 17:04:00",0.23001,0.38777,0.14847,0.18396,0.12797,0.25563,0.16243,0.19894
"2026-04-30 18:04:00",0.22542,0.38229,0.13849,0.15792,0.12325,0.21282,0.12364,0.20144
"2026-04-30 19:04:00",0.22003,0.37992,0.13196,0.17034,0.13289,0.20935,0.14334,0.20001
"2026-04-30 20:04:00",0.22926,0.36622,0.16035,0.21338,0.11823,0.20629,0.1823,0.19922
"2026-04-30 21:04:00",0.23463,0.37132,0.10965,0.16348,0.11499,0.19363,0.13184,0.20307
"2026-04-30 22:04:00",0.23141,0.3698,0.14615,0.19368,0.11984,0.24344,0.15639,0.19856
"2026-04-30 23:04:00",0.22558,0.37805,0.1647,0.21147,0.12729,0.28144,0.18735,0.19839
"2026-05-01 00:04:00",0.21804,0.38129,0.12615,0.18423,0.1247,0.19858,0.13611,0.1949
"2026-05-01 01:04:00",0.2158,0.38089,0.15723,0.17292,0.13085,0.26802,0.15537,0.19586
"2026-05-01 02:04:00",0.21316,0.37509,0.15569,0.19007,0.12556,0.23449,0.15419,0.19112
"2026-05-01 03:04:00",0.22172,0.3718,0.11822,0.16885,0.11127,0.17596,0.14223,0.19618
"2026-05-01 04:04:00",0.21998,0.38107,0.15296,0.15641,0.12924,0.2404,0.13236,0.19414
"2026-05-01 05:04:00",0.21455,0.38041,0.16901,0.2158,0.13207,0.24324,0.18241,0.19164
"2026-05-01 06:04:00",0.21906,0.37502,0.13442,0.16293,0.12644,0.20347,0.13524,0.19691
"2026-05-01 07:04:00",0.22374,0.37155,0.15941,0.19176,0.12355,0.25603,0.17023,0.20102
"2026-05-01 08:04:00",0.22131,0.36512,0.13635,0.20896,0.11992,0.23922,0.17009,0.19272
"2026-05-01 09:04:00",0.21821,0.36177,0.12592,0.17973,0.11423,0.18152,0.13733,0.19445
"2026-05-01 10:04:00",0.22367,0.3749,0.16275,0.20498,0.12121,0.28341,0.17267,0.19612
"2026-05-01 11:04:00",0.2296,0.36756,0.11373,0.183,0.12186,0.21195,0.15685,0.19684
"2026-05-01 12:04:00",0.23097,0.36736,0.14495,0.18289,0.11761,0.22473,0.15986,0.19898
"2026-05-01 13:04:00",0.22669,0.3713,0.12278,0.15617,0.12698,0.1792,0.1342,0.1963
"2026-05-01 14:04:00",0.20747,0.39142,0.16955,0.19521,0.13719,0.26108,0.15497,0.18685
"2026-05-01 15:04:00",0.19967,0.38857,0.17675,0.19057,0.13562,0.2913,0.14896,0.18859
"2026-05-01 16:04:00",0.2104,0.37316,0.15185,0.22143,0.12088,0.25524,0.18961,0.18826
"2026-05-01 17:04:00",0.23156,0.36468,0.12544,0.1686,0.11287,0.21166,0.14701,0.19468
"2026-05-01 18:04:00",0.22497,0.3781,0.14811,0.18976,0.1193,0.24741,0.15112,0.19379
"2026-05-01 19:04:00",0.23341,0.36853,0.14379,0.19689,0.11462,0.2283,0.16448,0.19816
"2026-05-01 20:04:00",0.22526,0.38446,0.17469,0.19722,0.13359,0.26308,0.16351,0.1978
"2026-05-01 21:04:00",0.21968,0.37728,0.14355,0.22111,0.12744,0.226,0.1749,0.19589
"2026-05-01 22:04:00",0.22216,0.37065,0.16654,0.2345,0.12223,0.28747,0.19172,0.18962
"2026-05-01 23:04:00",0.22964,0.36799,0.14484,0.16622,0.11307,0.20737,0.14838,0.19079
"2026-05-02 00:04:00",0.22713,0.37579,0.17636,0.22674,0.12955,0.29338,0.18023,0.19767
"2026-05-02 01:04:00",0.211,0.38338,0.15653,0.22548,0.13975,0.24315,0.18037,0.18682
"2026-05-02 02:04:00",0.20671,0.38267,0.1617,0.17751,0.13916,0.24476,0.14343,0.18863
"2026-05-02 03:04:00",0.2098,0.36746,0.11582,0.19135,0.12094,0.19844,0.15486,0.18651
"2026-05-02 04:04:00",0.22386,0.37041,0.16699,0.24768,0.12091,0.2647,0.20797,0.18874
"2026-05-02 05:04:00",0.21965,0.37942,0.14401,0.17445,0.12447,0.22482,0.14246,0.18831
"2026-05-02 06:04:00",0.21377,0.38513,0.17902,0.2132,0.14345,0.29031,0.18025,0.18554
"2026-05-02 07:04:00",0.21278,0.37008,0.15258,0.19358,0.12185,0.22435,0.16134,0.19405
"2026-05-02 08:04:00",0.2249,0.36549,0.15774,0.1744,0.12132,0.25759,0.15943,0.19361
"2026-05-02 09:04:00",0.23754,0.35638,0.14164,0.16678,0.11584,0.24275,0.13572,0.19505
"2026-05-02 10:04:00",0.22651,0.3641,0.13117,0.15751,0.11338,0.21591,0.13259,0.19499
"2026-05-02 11:04:00",0.22862,0.37071,0.16126,0.21632,0.1264,0.24629,0.17907,0.19893
"2026-05-02 12:04:00",0.22241,0.37538,0.13945,0.19225,0.12616,0.24332,0.15168,0.19447
